timestamp,load_kw,pv_kw,buy_price,sell_price,p_battery_kw
2024-01-05 06:00:00,1.077,0.0,0.244,0.1253,0.0
2024-01-05 06:15:00,1.416,0.001,0.244,0.1198,0.0
2024-01-05 06:30:00,1.569,0.0,0.244,0.0978,0.0
2024-01-05 06:45:00,1.559,0.0,0.244,0.1034,0.0
2024-01-05 07:00:00,1.655,0.0,0.2682,0.1133,0.0
2024-01-05 07:15:00,2.021,0.001,0.2682,0.129,0.0
2024-01-05 07:30:00,2.3,0.038,0.2682,0.1271,0.0
2024-01-05 07:45:00,2.586,0.18,0.2682,0.1211,0.0
2024-01-05 08:00:00,2.874,0.509,0.254,0.1237,2.365
2024-01-05 08:15:00,2.741,0.532,0.254,0.1121,2.209
2024-01-05 08:30:00,2.683,0.784,0.254,0.1036,1.899
2024-01-05 08:45:00,2.859,0.886,0.254,0.1225,1.973
2024-01-05 09:00:00,1.909,0.905,0.254,0.104,1.004
2024-01-05 09:15:00,1.978,1.342,0.254,0.0987,0.636
2024-01-05 09:30:00,1.771,1.239,0.254,0.0995,0.532
2024-01-05 09:45:00,1.77,1.418,0.254,0.1288,0.352
2024-01-05 10:00:00,1.863,1.711,0.254,0.1062,0.152
2024-01-05 10:15:00,1.759,1.672,0.254,0.111,0.087
2024-01-05 10:30:00,1.804,2.035,0.254,0.101,0.0
2024-01-05 10:45:00,1.661,1.869,0.254,0.0877,0.0
2024-01-05 11:00:00,1.831,2.027,0.254,0.1017,0.0
2024-01-05 11:15:00,1.813,1.5,0.254,0.1032,0.313
2024-01-05 11:30:00,1.682,2.075,0.254,0.1013,0.0
2024-01-05 11:45:00,1.906,2.364,0.254,0.1015,0.0
2024-01-05 12:00:00,1.269,1.653,0.254,0.1075,0.0
2024-01-05 12:15:00,1.831,2.412,0.254,0.0985,0.0
2024-01-05 12:30:00,2.01,1.938,0.254,0.1018,0.072
2024-01-05 12:45:00,2.627,2.127,0.254,0.1063,0.5
2024-01-05 13:00:00,2.434,2.231,0.254,0.0865,0.203
2024-01-05 13:15:00,2.587,1.998,0.254,0.1074,0.589
2024-01-05 13:30:00,2.272,1.639,0.254,0.1065,0.633
2024-01-05 13:45:00,1.809,1.483,0.254,0.0893,0.326
2024-01-05 14:00:00,1.497,1.718,0.254,0.0841,0.0
2024-01-05 14:15:00,1.731,1.166,0.254,0.1049,0.565
2024-01-05 14:30:00,1.759,1.42,0.254,0.089,0.339
2024-01-05 14:45:00,1.97,1.458,0.254,0.0991,0.512
2024-01-05 15:00:00,1.547,1.101,0.254,0.095,0.446
2024-01-05 15:15:00,1.641,0.809,0.254,0.0863,0.832
2024-01-05 15:30:00,1.568,0.602,0.254,0.112,0.966
2024-01-05 15:45:00,1.912,0.648,0.254,0.0849,1.264
2024-01-05 16:00:00,1.73,0.427,0.254,0.118,1.303
2024-01-05 16:15:00,1.885,0.244,0.254,0.1299,1.641
2024-01-05 16:30:00,1.854,0.023,0.254,0.1182,1.831
2024-01-05 16:45:00,1.603,0.0,0.254,0.123,1.603
2024-01-05 17:00:00,1.217,0.0,0.254,0.0981,1.217
2024-01-05 17:15:00,2.058,0.0,0.254,0.1266,2.058
2024-01-05 17:30:00,2.696,0.002,0.254,0.1248,2.694
2024-01-05 17:45:00,3.272,0.0,0.254,0.1051,3.272
2024-01-05 18:00:00,3.487,0.0,0.254,0.1161,3.487
2024-01-05 18:15:00,3.916,0.001,0.254,0.1077,3.915
2024-01-05 18:30:00,3.862,0.0,0.254,0.1038,3.862
2024-01-05 18:45:00,3.918,0.0,0.254,0.0968,0.0
2024-01-05 19:00:00,3.553,0.001,0.2682,0.1091,0.0
2024-01-05 19:15:00,3.16,0.0,0.2682,0.106,0.0
2024-01-05 19:30:00,2.622,0.0,0.2682,0.1336,0.0
2024-01-05 19:45:00,2.037,0.002,0.2682,0.1346,0.0
2024-01-05 20:00:00,2.886,0.001,0.2682,0.1029,0.0
2024-01-05 20:15:00,3.024,0.001,0.2682,0.1217,0.0
2024-01-05 20:30:00,3.073,0.0,0.2682,0.1313,0.0
2024-01-05 20:45:00,3.087,0.001,0.2682,0.1187,0.0
2024-01-05 21:00:00,2.97,0.001,0.2682,0.1097,0.0
2024-01-05 21:15:00,3.03,0.0,0.2682,0.1337,0.0
2024-01-05 21:30:00,3.113,0.0,0.2682,0.1272,0.0
2024-01-05 21:45:00,3.033,0.001,0.2682,0.1116,0.0
2024-01-05 22:00:00,1.895,0.0,0.2682,0.1061,0.0
2024-01-05 22:15:00,1.873,0.001,0.2682,0.1378,0.0
2024-01-05 22:30:00,1.841,0.0,0.2682,0.1287,0.0
2024-01-05 22:45:00,1.867,0.0,0.2682,0.1299,0.0
2024-01-05 23:00:00,1.729,0.001,0.244,0.1191,-8.0
2024-01-05 23:15:00,1.469,0.0,0.244,0.0938,-8.0
2024-01-05 23:30:00,1.472,0.0,0.244,0.1128,-8.0
2024-01-05 23:45:00,1.279,0.001,0.244,0.1127,-8.0
2024-01-06 00:00:00,1.392,0.0,0.244,0.1016,-8.0
2024-01-06 00:15:00,1.535,0.0,0.244,0.0993,-8.0
2024-01-06 00:30:00,1.138,0.0,0.244,0.098,-2.7244
2024-01-06 00:45:00,1.304,0.0,0.244,0.0994,0.0
2024-01-06 01:00:00,1.327,0.0,0.244,0.1057,0.0
2024-01-06 01:15:00,1.199,0.0,0.244,0.12,0.0
2024-01-06 01:30:00,1.153,0.002,0.244,0.0993,0.0
2024-01-06 01:45:00,1.168,0.0,0.244,0.1158,0.0
2024-01-06 02:00:00,1.253,0.002,0.244,0.0998,0.0
2024-01-06 02:15:00,1.383,0.001,0.244,0.1199,0.0
2024-01-06 02:30:00,1.035,0.0,0.244,0.0966,0.0
2024-01-06 02:45:00,1.412,0.0,0.244,0.1033,0.0
2024-01-06 03:00:00,1.246,0.0,0.244,0.1259,0.0
2024-01-06 03:15:00,1.22,0.0,0.244,0.1092,0.0
2024-01-06 03:30:00,1.345,0.0,0.244,0.1055,0.0
2024-01-06 03:45:00,1.273,0.0,0.244,0.1258,0.0
2024-01-06 04:00:00,1.223,0.0,0.244,0.1156,0.0
2024-01-06 04:15:00,1.292,0.0,0.244,0.1207,0.0
2024-01-06 04:30:00,1.426,0.0,0.244,0.0975,0.0
2024-01-06 04:45:00,1.27,0.001,0.244,0.1059,0.0
2024-01-06 05:00:00,1.426,0.0,0.244,0.1037,0.0
2024-01-06 05:15:00,1.091,0.0,0.244,0.0983,0.0
2024-01-06 05:30:00,1.16,0.0,0.244,0.1077,0.0
2024-01-06 05:45:00,1.336,0.001,0.244,0.0934,0.0
2024-01-06 06:00:00,1.257,0.0,0.244,0.1151,0.0
2024-01-06 06:15:00,1.326,0.0,0.244,0.1166,0.0
2024-01-06 06:30:00,1.418,0.0,0.244,0.1063,0.0
2024-01-06 06:45:00,1.675,0.0,0.244,0.0985,0.0
2024-01-06 07:00:00,2.098,0.0,0.244,0.1158,0.0
2024-01-06 07:15:00,1.856,0.0,0.244,0.1037,0.0
2024-01-06 07:30:00,2.246,0.034,0.244,0.1044,0.0
2024-01-06 07:45:00,2.368,0.182,0.244,0.1192,0.0
2024-01-06 08:00:00,2.838,0.417,0.244,0.1018,0.0
2024-01-06 08:15:00,2.88,0.695,0.244,0.0954,0.0
2024-01-06 08:30:00,2.748,0.624,0.244,0.1135,0.0
2024-01-06 08:45:00,2.724,1.104,0.244,0.1187,0.0
2024-01-06 09:00:00,1.946,0.834,0.244,0.1097,0.0
2024-01-06 09:15:00,1.71,1.178,0.244,0.1015,0.0
2024-01-06 09:30:00,1.723,1.023,0.244,0.0968,0.0
2024-01-06 09:45:00,1.982,1.28,0.244,0.0944,0.0
2024-01-06 10:00:00,2.551,1.795,0.244,0.0878,0.0
2024-01-06 10:15:00,2.466,2.094,0.244,0.1044,0.0
2024-01-06 10:30:00,2.614,1.517,0.244,0.0829,0.0
2024-01-06 10:45:00,2.49,1.458,0.244,0.0811,0.0
2024-01-06 11:00:00,2.669,1.627,0.244,0.1054,0.0
2024-01-06 11:15:00,2.513,1.893,0.244,0.1044,0.0
2024-01-06 11:30:00,2.465,1.745,0.244,0.1033,0.0
2024-01-06 11:45:00,2.386,1.938,0.244,0.0966,0.0
2024-01-06 12:00:00,1.875,1.726,0.244,0.08,0.0
2024-01-06 12:15:00,2.451,1.939,0.244,0.0859,0.0
2024-01-06 12:30:00,3.028,2.078,0.244,0.1045,0.0
2024-01-06 12:45:00,3.23,1.722,0.244,0.0994,0.0
2024-01-06 13:00:00,3.278,1.546,0.244,0.1024,0.0
2024-01-06 13:15:00,3.462,2.089,0.244,0.1058,0.0
2024-01-06 13:30:00,3.115,1.932,0.244,0.0992,0.0
2024-01-06 13:45:00,2.528,1.447,0.244,0.1033,0.0
2024-01-06 14:00:00,1.749,1.351,0.244,0.0914,0.0
2024-01-06 14:15:00,1.721,1.164,0.244,0.0987,0.0
2024-01-06 14:30:00,1.445,1.526,0.244,0.1038,0.0
2024-01-06 14:45:00,1.3,1.261,0.244,0.0945,0.0
2024-01-06 15:00:00,1.847,1.096,0.244,0.1036,0.0
2024-01-06 15:15:00,1.669,0.8,0.244,0.085,0.0
2024-01-06 15:30:00,1.573,0.657,0.244,0.0948,0.0
2024-01-06 15:45:00,1.713,0.485,0.244,0.0906,0.0
2024-01-06 16:00:00,1.801,0.327,0.244,0.0949,0.0
2024-01-06 16:15:00,1.511,0.211,0.244,0.1147,0.0
2024-01-06 16:30:00,1.807,0.03,0.244,0.1131,0.0
2024-01-06 16:45:00,1.643,0.0,0.244,0.1231,0.0
2024-01-06 17:00:00,1.187,0.001,0.244,0.1188,0.0
2024-01-06 17:15:00,2.085,0.0,0.244,0.1148,0.0
2024-01-06 17:30:00,2.678,0.001,0.244,0.1034,0.0
2024-01-06 17:45:00,3.543,0.0,0.244,0.1027,0.0
2024-01-06 18:00:00,3.769,0.001,0.244,0.1008,0.0
2024-01-06 18:15:00,3.975,0.0,0.244,0.1258,0.0
2024-01-06 18:30:00,3.905,0.002,0.244,0.1002,0.0
2024-01-06 18:45:00,3.967,0.002,0.244,0.1193,0.0
2024-01-06 19:00:00,4.061,0.0,0.244,0.1008,0.0
2024-01-06 19:15:00,3.694,0.0,0.244,0.1211,0.0
2024-01-06 19:30:00,3.377,0.0,0.244,0.1047,0.0
2024-01-06 19:45:00,2.472,0.0,0.244,0.1258,0.0
2024-01-06 20:00:00,3.312,0.0,0.244,0.1235,0.0
2024-01-06 20:15:00,3.692,0.0,0.244,0.1116,0.0
2024-01-06 20:30:00,3.382,0.001,0.244,0.1065,0.0
2024-01-06 20:45:00,3.731,0.0,0.244,0.1128,0.0
2024-01-06 21:00:00,3.519,0.0,0.244,0.1227,0.0
2024-01-06 21:15:00,3.697,0.0,0.244,0.1005,0.0
2024-01-06 21:30:00,3.514,0.002,0.244,0.0949,0.0
2024-01-06 21:45:00,3.505,0.0,0.244,0.1067,0.0
2024-01-06 22:00:00,2.034,0.0,0.244,0.1001,0.0
2024-01-06 22:15:00,1.839,0.0,0.244,0.1145,0.0
2024-01-06 22:30:00,1.974,0.0,0.244,0.093,0.0
2024-01-06 22:45:00,1.488,0.0,0.244,0.1163,0.0
2024-01-06 23:00:00,1.447,0.001,0.244,0.0963,0.0
2024-01-06 23:15:00,1.352,0.0,0.244,0.1001,0.0
2024-01-06 23:30:00,1.035,0.0,0.244,0.094,0.0
2024-01-06 23:45:00,1.167,0.0,0.244,0.1143,0.0
2024-01-07 00:00:00,1.191,0.001,0.244,0.0971,0.0
2024-01-07 00:15:00,1.135,0.001,0.244,0.106,0.0
2024-01-07 00:30:00,1.212,0.001,0.244,0.1107,0.0
2024-01-07 00:45:00,1.354,0.0,0.244,0.0987,0.0
2024-01-07 01:00:00,1.22,0.0,0.244,0.1091,0.0
2024-01-07 01:15:00,1.014,0.0,0.244,0.1245,0.0
2024-01-07 01:30:00,1.231,0.0,0.244,0.1201,0.0
2024-01-07 01:45:00,1.086,0.0,0.244,0.1027,0.0
2024-01-07 02:00:00,1.134,0.0,0.244,0.0952,0.0
2024-01-07 02:15:00,1.431,0.0,0.244,0.1135,0.0
2024-01-07 02:30:00,1.322,0.0,0.244,0.1119,0.0
2024-01-07 02:45:00,1.398,0.0,0.244,0.1243,0.0
2024-01-07 03:00:00,1.015,0.0,0.244,0.1201,0.0
2024-01-07 03:15:00,1.262,0.001,0.244,0.1081,0.0
2024-01-07 03:30:00,1.247,0.001,0.244,0.1207,0.0
2024-01-07 03:45:00,1.333,0.0,0.244,0.1219,0.0
2024-01-07 04:00:00,1.339,0.0,0.244,0.0977,0.0
2024-01-07 04:15:00,1.281,0.0,0.244,0.1148,0.0
2024-01-07 04:30:00,1.339,0.0,0.244,0.1223,0.0
2024-01-07 04:45:00,1.236,0.0,0.244,0.1184,0.0
2024-01-07 05:00:00,1.295,0.001,0.244,0.0959,0.0
2024-01-07 05:15:00,1.249,0.0,0.244,0.1187,0.0
2024-01-07 05:30:00,1.181,0.0,0.244,0.1052,0.0
2024-01-07 05:45:00,1.341,0.0,0.244,0.0954,0.0
2024-01-07 06:00:00,1.064,0.0,0.244,0.1155,0.0
2024-01-07 06:15:00,1.341,0.0,0.244,0.1262,0.0
2024-01-07 06:30:00,1.44,0.001,0.244,0.1233,0.0
2024-01-07 06:45:00,1.636,0.0,0.244,0.1196,0.0
2024-01-07 07:00:00,1.704,0.0,0.244,0.125,0.0
2024-01-07 07:15:00,1.895,0.0,0.244,0.0985,0.0
2024-01-07 07:30:00,2.3,0.035,0.244,0.0939,0.0
2024-01-07 07:45:00,2.301,0.266,0.244,0.1139,0.0
2024-01-07 08:00:00,2.839,0.319,0.244,0.1102,0.0
2024-01-07 08:15:00,2.87,0.581,0.244,0.1201,0.0
2024-01-07 08:30:00,2.69,0.686,0.244,0.1191,0.0
2024-01-07 08:45:00,2.838,1.017,0.244,0.1083,0.0
2024-01-07 09:00:00,1.883,1.14,0.244,0.1262,0.0
2024-01-07 09:15:00,2.123,1.068,0.244,0.1266,0.0
2024-01-07 09:30:00,1.914,1.4,0.244,0.1071,0.0
2024-01-07 09:45:00,1.923,1.493,0.244,0.1104,0.0
2024-01-07 10:00:00,2.593,1.386,0.244,0.0794,0.0
2024-01-07 10:15:00,2.629,1.483,0.244,0.1042,0.0
2024-01-07 10:30:00,2.534,2.057,0.244,0.0953,0.0
2024-01-07 10:45:00,2.544,1.632,0.244,0.0873,0.0
2024-01-07 11:00:00,2.733,1.593,0.244,0.092,0.0
2024-01-07 11:15:00,2.718,1.788,0.244,0.0903,0.0
2024-01-07 11:30:00,2.419,2.348,0.244,0.0987,0.0
2024-01-07 11:45:00,2.815,1.875,0.244,0.1062,0.0
2024-01-07 12:00:00,1.859,1.796,0.244,0.0954,0.0
2024-01-07 12:15:00,2.252,1.678,0.244,0.0999,0.0
2024-01-07 12:30:00,2.747,2.094,0.244,0.1016,0.0
2024-01-07 12:45:00,3.429,1.782,0.244,0.0996,0.0
2024-01-07 13:00:00,3.289,1.84,0.244,0.1038,0.0
2024-01-07 13:15:00,3.387,1.982,0.244,0.0881,0.0
2024-01-07 13:30:00,3.017,2.115,0.244,0.1041,0.0
2024-01-07 13:45:00,2.484,1.449,0.244,0.1058,0.0
2024-01-07 14:00:00,1.578,1.376,0.244,0.0864,0.0
2024-01-07 14:15:00,1.619,1.224,0.244,0.0811,0.0
2024-01-07 14:30:00,1.587,1.436,0.244,0.1037,0.0
2024-01-07 14:45:00,1.531,1.256,0.244,0.0949,0.0
2024-01-07 15:00:00,1.687,1.061,0.244,0.083,0.0
2024-01-07 15:15:00,1.625,0.729,0.244,0.0872,0.0
2024-01-07 15:30:00,1.751,0.841,0.244,0.1072,0.0
2024-01-07 15:45:00,1.622,0.609,0.244,0.0923,0.0
2024-01-07 16:00:00,1.584,0.477,0.244,0.1184,0.0
2024-01-07 16:15:00,1.838,0.224,0.244,0.1163,0.0
2024-01-07 16:30:00,1.67,0.038,0.244,0.0997,0.0
2024-01-07 16:45:00,1.599,0.0,0.244,0.1038,0.0
2024-01-07 17:00:00,1.305,0.0,0.244,0.109,0.0
2024-01-07 17:15:00,2.04,0.0,0.244,0.1013,0.0
2024-01-07 17:30:00,2.777,0.0,0.244,0.117,0.0
2024-01-07 17:45:00,3.407,0.0,0.244,0.1199,0.0
2024-01-07 18:00:00,3.73,0.0,0.244,0.0942,0.0
2024-01-07 18:15:00,3.957,0.001,0.244,0.1268,0.0
2024-01-07 18:30:00,3.923,0.001,0.244,0.0991,0.0
2024-01-07 18:45:00,3.905,0.0,0.244,0.124,0.0
2024-01-07 19:00:00,4.373,0.0,0.244,0.1031,0.0
2024-01-07 19:15:00,3.427,0.0,0.244,0.0976,0.0
2024-01-07 19:30:00,3.188,0.0,0.244,0.1139,0.0
2024-01-07 19:45:00,2.476,0.0,0.244,0.1054,0.0
2024-01-07 20:00:00,3.571,0.001,0.244,0.0948,0.0
2024-01-07 20:15:00,3.556,0.001,0.244,0.1131,0.0
2024-01-07 20:30:00,3.489,0.0,0.244,0.1143,0.0
2024-01-07 20:45:00,3.667,0.0,0.244,0.0955,0.0
2024-01-07 21:00:00,3.584,0.0,0.244,0.1069,0.0
2024-01-07 21:15:00,3.694,0.001,0.244,0.1193,0.0
2024-01-07 21:30:00,3.472,0.001,0.244,0.1149,0.0
2024-01-07 21:45:00,3.375,0.0,0.244,0.1174,0.0
2024-01-07 22:00:00,2.029,0.0,0.244,0.1189,0.0
2024-01-07 22:15:00,1.987,0.001,0.244,0.0968,0.0
2024-01-07 22:30:00,1.832,0.001,0.244,0.1267,0.0
2024-01-07 22:45:00,1.706,0.0,0.244,0.1001,0.0
2024-01-07 23:00:00,1.724,0.001,0.244,0.1029,0.0
2024-01-07 23:15:00,1.321,0.0,0.244,0.1155,0.0
2024-01-07 23:30:00,1.527,0.001,0.244,0.1034,0.0
2024-01-07 23:45:00,1.466,0.0,0.244,0.1245,0.0
2024-01-08 00:00:00,1.176,0.0,0.244,0.0979,0.0
2024-01-08 00:15:00,1.128,0.001,0.244,0.0982,0.0
2024-01-08 00:30:00,1.251,0.0,0.244,0.1014,0.0
2024-01-08 00:45:00,1.136,0.0,0.244,0.1045,0.0
2024-01-08 01:00:00,1.308,0.001,0.244,0.1016,0.0
2024-01-08 01:15:00,1.187,0.002,0.244,0.1027,0.0
2024-01-08 01:30:00,1.484,0.0,0.244,0.1253,0.0
2024-01-08 01:45:00,1.314,0.001,0.244,0.1012,0.0
2024-01-08 02:00:00,1.364,0.001,0.244,0.0966,0.0
2024-01-08 02:15:00,1.137,0.0,0.244,0.1236,0.0
2024-01-08 02:30:00,1.166,0.0,0.244,0.1228,0.0
2024-01-08 02:45:00,1.089,0.001,0.244,0.1112,0.0
2024-01-08 03:00:00,1.121,0.0,0.244,0.1034,0.0
2024-01-08 03:15:00,1.443,0.0,0.244,0.1268,0.0
2024-01-08 03:30:00,1.213,0.0,0.244,0.111,0.0
2024-01-08 03:45:00,1.141,0.001,0.244,0.1241,0.0
2024-01-08 04:00:00,1.366,0.0,0.244,0.1025,0.0
2024-01-08 04:15:00,1.242,0.0,0.244,0.1213,0.0
2024-01-08 04:30:00,1.251,0.0,0.244,0.1188,0.0
2024-01-08 04:45:00,1.275,0.001,0.244,0.1021,0.0
2024-01-08 05:00:00,1.335,0.001,0.244,0.1146,0.0
2024-01-08 05:15:00,1.167,0.0,0.244,0.1194,0.0
2024-01-08 05:30:00,1.257,0.0,0.244,0.112,0.0
2024-01-08 05:45:00,1.279,0.0,0.244,0.0942,0.0
2024-01-08 06:00:00,1.262,0.0,0.244,0.1083,0.0
2024-01-08 06:15:00,1.423,0.0,0.244,0.0955,0.0
2024-01-08 06:30:00,1.59,0.0,0.244,0.1185,0.0
2024-01-08 06:45:00,1.6,0.001,0.244,0.1172,0.0
2024-01-08 07:00:00,1.795,0.001,0.2682,0.1185,0.0
2024-01-08 07:15:00,1.964,0.0,0.2682,0.1196,0.0
2024-01-08 07:30:00,2.245,0.039,0.2682,0.1127,0.0
2024-01-08 07:45:00,2.538,0.256,0.2682,0.1299,0.0
2024-01-08 08:00:00,2.877,0.349,0.254,0.1286,2.528
2024-01-08 08:15:00,2.765,0.593,0.254,0.1093,2.172
2024-01-08 08:30:00,2.688,0.73,0.254,0.1221,1.958
2024-01-08 08:45:00,2.935,0.772,0.254,0.1318,2.163
2024-01-08 09:00:00,1.993,1.075,0.254,0.0979,0.918
2024-01-08 09:15:00,1.606,1.153,0.254,0.104,0.453
2024-01-08 09:30:00,1.849,1.533,0.254,0.1024,0.316
2024-01-08 09:45:00,1.885,1.679,0.254,0.1007,0.206
2024-01-08 10:00:00,1.83,1.949,0.254,0.1011,0.0
2024-01-08 10:15:00,1.79,1.688,0.254,0.1073,0.102
2024-01-08 10:30:00,1.794,2.021,0.254,0.1035,0.0
2024-01-08 10:45:00,2.019,2.017,0.254,0.0821,0.002
2024-01-08 11:00:00,2.08,2.153,0.254,0.1033,0.0
2024-01-08 11:15:00,1.917,2.22,0.254,0.0846,0.0
2024-01-08 11:30:00,1.925,1.768,0.254,0.0972,0.157
2024-01-08 11:45:00,1.783,2.273,0.254,0.1045,0.0
2024-01-08 12:00:00,1.327,2.108,0.254,0.0854,0.0
2024-01-08 12:15:00,1.777,1.801,0.254,0.0887,0.0
2024-01-08 12:30:00,2.105,2.12,0.254,0.1056,0.0
2024-01-08 12:45:00,2.448,1.984,0.254,0.108,0.464
2024-01-08 13:00:00,2.488,1.655,0.254,0.1097,0.833
2024-01-08 13:15:00,2.323,2.234,0.254,0.0825,0.089
2024-01-08 13:30:00,2.41,1.759,0.254,0.0956,0.651
2024-01-08 13:45:00,1.907,1.933,0.254,0.0989,0.0
2024-01-08 14:00:00,1.559,1.691,0.254,0.0957,0.0
2024-01-08 14:15:00,1.596,1.641,0.254,0.1044,0.0
2024-01-08 14:30:00,1.592,1.206,0.254,0.0868,0.386
2024-01-08 14:45:00,1.508,1.3,0.254,0.1058,0.208
2024-01-08 15:00:00,1.708,1.11,0.254,0.1005,0.598
2024-01-08 15:15:00,1.707,1.078,0.254,0.1089,0.629
2024-01-08 15:30:00,1.935,0.851,0.254,0.0822,1.084
2024-01-08 15:45:00,1.636,0.606,0.254,0.1072,1.03
2024-01-08 16:00:00,1.555,0.464,0.254,0.1224,1.091
2024-01-08 16:15:00,1.61,0.277,0.254,0.1163,1.333
2024-01-08 16:30:00,1.482,0.034,0.254,0.1054,1.448
2024-01-08 16:45:00,1.959,0.001,0.254,0.1177,1.958
2024-01-08 17:00:00,1.354,0.0,0.254,0.1273,1.354
2024-01-08 17:15:00,1.922,0.0,0.254,0.1271,1.922
2024-01-08 17:30:00,2.847,0.001,0.254,0.1195,2.846
2024-01-08 17:45:00,3.328,0.001,0.254,0.1046,3.327
2024-01-08 18:00:00,3.53,0.0,0.254,0.1224,3.53
2024-01-08 18:15:00,3.994,0.0,0.254,0.0982,3.994
2024-01-08 18:30:00,4.095,0.002,0.254,0.1121,4.093
2024-01-08 18:45:00,3.977,0.0,0.254,0.1045,3.977
2024-01-08 19:00:00,3.901,0.0,0.2682,0.1302,0.0
2024-01-08 19:15:00,3.221,0.001,0.2682,0.1153,0.0
2024-01-08 19:30:00,2.546,0.0,0.2682,0.1369,0.0
2024-01-08 19:45:00,1.978,0.001,0.2682,0.1198,0.0
2024-01-08 20:00:00,3.022,0.003,0.2682,0.1212,0.0
2024-01-08 20:15:00,3.181,0.0,0.2682,0.1133,0.0
2024-01-08 20:30:00,3.291,0.0,0.2682,0.1273,0.0
2024-01-08 20:45:00,3.213,0.0,0.2682,0.1243,0.0
2024-01-08 21:00:00,3.255,0.0,0.2682,0.1356,0.0
2024-01-08 21:15:00,3.054,0.001,0.2682,0.1234,0.0
2024-01-08 21:30:00,3.001,0.002,0.2682,0.1077,0.0
2024-01-08 21:45:00,3.111,0.0,0.2682,0.1126,0.0
2024-01-08 22:00:00,2.056,0.001,0.2682,0.1115,0.0
2024-01-08 22:15:00,1.966,0.0,0.2682,0.1119,0.0
2024-01-08 22:30:00,1.861,0.0,0.2682,0.1066,0.0
2024-01-08 22:45:00,2.012,0.001,0.2682,0.1249,0.0
2024-01-08 23:00:00,1.768,0.001,0.244,0.0939,-8.0
2024-01-08 23:15:00,1.747,0.0,0.244,0.1034,-8.0
2024-01-08 23:30:00,1.555,0.002,0.244,0.1109,-8.0
2024-01-08 23:45:00,1.325,0.0,0.244,0.1172,-8.0
2024-01-09 00:00:00,1.112,0.001,0.244,0.0947,-8.0
2024-01-09 00:15:00,1.378,0.0,0.244,0.1248,-8.0
2024-01-09 00:30:00,1.116,0.0,0.244,0.1226,-5.1333
2024-01-09 00:45:00,1.314,0.001,0.244,0.11,0.0
2024-01-09 01:00:00,1.022,0.001,0.244,0.1255,0.0
2024-01-09 01:15:00,1.166,0.0,0.244,0.0993,0.0
2024-01-09 01:30:00,1.169,0.0,0.244,0.1016,0.0
2024-01-09 01:45:00,1.278,0.001,0.244,0.1215,0.0
2024-01-09 02:00:00,1.089,0.001,0.244,0.1183,0.0
2024-01-09 02:15:00,1.271,0.0,0.244,0.1162,0.0
2024-01-09 02:30:00,1.443,0.0,0.244,0.1162,0.0
2024-01-09 02:45:00,1.199,0.001,0.244,0.1091,0.0
2024-01-09 03:00:00,1.274,0.0,0.244,0.1147,0.0
2024-01-09 03:15:00,1.274,0.0,0.244,0.1091,0.0
2024-01-09 03:30:00,1.311,0.001,0.244,0.1019,0.0
2024-01-09 03:45:00,1.273,0.002,0.244,0.1268,0.0
2024-01-09 04:00:00,1.144,0.002,0.244,0.0952,0.0
2024-01-09 04:15:00,1.308,0.0,0.244,0.1107,0.0
2024-01-09 04:30:00,1.21,0.0,0.244,0.122,0.0
2024-01-09 04:45:00,1.084,0.0,0.244,0.1086,0.0
2024-01-09 05:00:00,1.109,0.002,0.244,0.1159,0.0
2024-01-09 05:15:00,1.123,0.002,0.244,0.1266,0.0
2024-01-09 05:30:00,1.328,0.0,0.244,0.1259,0.0
2024-01-09 05:45:00,1.054,0.0,0.244,0.1017,0.0
2024-01-09 06:00:00,1.337,0.0,0.244,0.1162,0.0
2024-01-09 06:15:00,1.532,0.0,0.244,0.102,0.0
2024-01-09 06:30:00,1.603,0.0,0.244,0.1248,0.0
2024-01-09 06:45:00,1.753,0.0,0.244,0.0943,0.0
2024-01-09 07:00:00,1.86,0.0,0.2682,0.1229,0.0
2024-01-09 07:15:00,1.946,0.0,0.2682,0.1171,0.0
2024-01-09 07:30:00,2.182,0.052,0.2682,0.1304,0.0
2024-01-09 07:45:00,2.18,0.278,0.2682,0.1104,0.0
2024-01-09 08:00:00,2.804,0.329,0.254,0.1198,2.475
2024-01-09 08:15:00,2.781,0.468,0.254,0.1064,2.313
2024-01-09 08:30:00,2.7,0.678,0.254,0.1008,2.022
2024-01-09 08:45:00,2.881,0.817,0.254,0.1154,2.064
2024-01-09 09:00:00,1.699,1.014,0.254,0.1224,0.685
2024-01-09 09:15:00,1.689,1.091,0.254,0.1203,0.598
2024-01-09 09:30:00,1.886,1.161,0.254,0.1044,0.725
2024-01-09 09:45:00,1.776,1.467,0.254,0.1007,0.309
2024-01-09 10:00:00,1.709,1.766,0.254,0.0903,0.0
2024-01-09 10:15:00,1.718,1.841,0.254,0.0858,0.0
2024-01-09 10:30:00,1.82,2.136,0.254,0.0914,0.0
2024-01-09 10:45:00,1.974,2.347,0.254,0.0966,0.0
2024-01-09 11:00:00,1.796,2.187,0.254,0.1033,0.0
2024-01-09 11:15:00,1.752,2.012,0.254,0.0995,0.0
2024-01-09 11:30:00,1.88,1.744,0.254,0.086,0.136
2024-01-09 11:45:00,1.772,2.107,0.254,0.1047,0.0
2024-01-09 12:00:00,1.184,1.763,0.254,0.0942,0.0
